# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 09 15:49:30 AEDT 2019 [seed=1575866967248]
# -overwrite ebola_liberia_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-40102.72915454994	-3693.386987982554	-36409.34216656739	3.479119985191618	2012.4271431505783	52.05026624188053	7.356174243123327	0.23519555975265383	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016316600674569887	0.0018096169889457215	0.00228656955561359	0.0011331769355192758	0.9608557528483092	-0.021034004425322075	-36409.34216656739	-3020.873918056336	-666.2908637167099
55000	-39865.0186000749	-3702.230779949926	-36162.78782012498	3.70473701364003	2012.20152612213	53.71140856938042	10.547547258056232	0.46121717172302645	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005070621817253743	0.0017377659423861154	0.0022535703504400397	0.0010695784329716558	0.9735345876230308	0.09684434520233054	-36162.78782012498	-3020.873918056336	-674.9680114964146
60000	-39706.399375870635	-3716.8698910203566	-35989.52948485028	2.683104114145452	2013.2231590216245	51.31216921595707	10.14381467303269	0.44328397173314915	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00502662770978826	0.0013178233516821596	0.0011071628374669728	9.936673160070107E-4	0.7117427684332116	0.013599207388250267	-35989.52948485028	-3020.873918056336	-689.7697652262594
65000	-39440.7159924969	-3718.073271715875	-35722.64272078103	2.722755641174619	2013.1835074945952	50.87626191487191	18.90250133498846	0.922484390010458	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004332852214192226	0.001700249795475746	0.002130090451694585	0.0010847383837875068	0.9785871810722387	0.04477058192684853	-35722.64272078103	-3020.873918056336	-690.3416320695392
70000	-39276.41969945058	-3713.9834984884164	-35562.43620096216	2.7299094723588015	2013.1763536634112	50.812478389843996	21.098936862535414	0.9450026521340917	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00477691934425455	0.0015195454456676432	0.0016835088634581344	0.001033467362368422	0.8551782964226098	0.032469670995390255	-35562.43620096216	-3020.873918056336	-686.2946154358457
75000	-39096.64310690338	-3703.6232927435167	-35393.01981415986	2.8526691936944295	2013.0535939420754	49.573689631646445	25.056326455732552	1.1637697482004206	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006209290012441311	0.0014802352693430302	0.0015454685356413246	0.001082623544167035	0.7821175530242829	0.05243475453556316	-35393.01981415986	-3020.873918056336	-675.7177477870856
80000	-38847.73620540045	-3708.9901436389587	-35138.74606176149	2.7576112139329307	2013.148651921837	50.98983651798725	42.07086422861541	1.506058828050578	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0061387451467460035	0.0012886946080014764	0.0013287572861836407	9.57695951238923E-4	0.7799270796925701	0.034320304839093825	-35138.74606176149	-3020.873918056336	-680.8339697539992
85000	-38736.3731888506	-3699.871600489701	-35036.5015883609	2.6614494217467453	2013.2448137140232	50.633803514905026	84.68986425445043	1.9705388076248742	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00430411970040792	0.0011757011362651681	0.001078730951388485	9.025124893837529E-4	0.7181690830075832	-0.008501577468817634	-35036.5015883609	-3020.873918056336	-671.3034989575663
90000	-38623.233833080856	-3712.57089232063	-34910.66294076022	2.411567642083337	2013.4946954936865	51.05480935321293	87.69651014449192	2.0035955631115274	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005757845727282188	0.0012495288688101802	0.0013539889248009355	9.487558304237312E-4	0.7998255011981242	0.059144740062819404	-34910.66294076022	-3020.873918056336	-683.9353957267181
95000	-38557.18410578775	-3713.8335168881977	-34843.35058889955	2.7216086052604944	2013.1846545305093	51.29331989181184	93.85452115826025	2.0363942350062443	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.025134417925077222	0.001080638718901736	0.0010538969135402048	9.061801797804114E-4	0.759981095118472	-7.765937951820802E-4	-34843.35058889955	-3020.873918056336	-685.2106096250562
100000	-38491.61018902442	-3720.51090471591	-34771.099284308504	2.6156033024382794	2013.2906598333316	51.42229539175006	76.14088395801326	1.935506069954888	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04054030054279905	0.0010458909228175518	7.804774665508128E-4	9.35901954861384E-4	0.6465597312788658	0.04071993148327577	-34771.099284308504	-3020.873918056336	-691.9783159360796
105000	-38453.64937828068	-3712.97743046904	-34740.67194781164	2.6050526327954673	2013.3012105029745	51.22828829925919	82.60071815039129	1.966410006028524	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02865098199732764	0.0010283286347032487	9.973106279489304E-4	8.695932224924458E-4	0.7756683359630165	-0.042876608719154635	-34740.67194781164	-3020.873918056336	-684.4446810510289
110000	-38396.614528764105	-3719.8306917069626	-34676.78383705714	2.6553058681523978	2013.2509572676174	52.697384050728495	97.30889758941437	2.0965570262247892	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.034923101943023456	0.0010353903623272391	0.0010653683381059529	8.238750813780963E-4	0.8453662836533703	-0.07729756504402062	-34676.78383705714	-3020.873918056336	-691.1637320324998
115000	-38345.64980419018	-3720.291578893784	-34625.3582252964	2.6549441923076733	2013.2513189434621	53.89072788307073	79.676598324768	1.9562764542450723	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030070815113631577	0.0010974248198743813	0.0011170141614844714	8.90281892163736E-4	0.7898489238393729	0.10260034916317302	-34625.3582252964	-3020.873918056336	-691.7521494806011
120000	-38125.90073217844	-3735.324129866321	-34390.57660231212	3.3387512399023795	2012.5675118958675	56.988591595918905	67.12564651250239	1.7306815105657887	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005447019360791936	0.0010261764409295047	0.0011246558288973614	7.946028179323322E-4	0.8753048282559036	0.1040117399837266	-34390.57660231212	-3020.873918056336	-707.1218159062643
125000	-37944.39145761813	-3730.818721469023	-34213.5727361491	2.9251490655604204	2012.9811140702095	55.81469323949939	61.35153039852932	1.6788836290622817	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0032392085213949666	9.253652594543172E-4	7.634926516796374E-4	7.925450419405559E-4	0.7539623417243595	0.036911526109672126	-34213.5727361491	-3020.873918056336	-702.7218898648847
130000	-37876.246755264234	-3725.5751951045704	-34150.671560159666	3.245880190412494	2012.6603829453575	56.78540263706614	69.75720351714641	1.7810590256025995	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0028704420730054575	8.180128237120897E-4	7.290972595699831E-4	6.660108449720411E-4	0.8105769617740364	-0.015639180441562123	-34150.671560159666	-3020.873918056336	-697.4524188886222
135000	-37796.117053653055	-3727.564141292471	-34068.55291236058	3.1803437547781956	2012.7259193809916	57.692103463708804	72.53098267182042	1.7928592600155624	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0032913344484910615	9.322429658278748E-4	8.735198898701586E-4	7.577843349889716E-4	0.7835023925599638	0.017992171689903483	-34068.55291236058	-3020.873918056336	-699.3634929575746
140000	-37739.10180638431	-3725.1370999552296	-34013.96470642908	2.94024715491644	2012.9660159808534	56.196605419568016	80.19455975362129	1.9157003967980641	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0072029748275341835	8.693692984545894E-4	9.193880968275643E-4	7.323477897431032E-4	0.8893007848871262	0.07696829873053687	-34013.96470642908	-3020.873918056336	-696.8322811733111
145000	-37647.31398034438	-3738.0974786443035	-33909.21650170007	2.552725663480713	2013.3535374722892	56.29745952051706	113.88657134681789	2.0430003468343534	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04106086053201876	8.376119903237626E-4	8.659248680661394E-4	7.208907521376224E-4	0.9130544929999121	0.02308731852234997	-33909.21650170007	-3020.873918056336	-709.6186708302027
150000	-37614.5009564895	-3724.673972400005	-33889.82698408949	2.748916061758084	2013.1573470740118	55.94019171885779	77.01682633433366	1.893188857333726	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024764631612328655	8.066314856626408E-4	7.768329763270694E-4	7.275466047836791E-4	0.9145412068355105	8.091931808814891E-4	-33889.82698408949	-3020.873918056336	-696.3958976948668
155000	-37591.67583476696	-3733.454697396917	-33858.22113737004	2.7768953672440198	2013.129367768526	59.009860658705676	102.52226907397421	1.9889298650089031	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.020369714328060205	7.950363643024341E-4	7.484576011005395E-4	6.79217689661486E-4	0.9278167508728038	-0.01269105777847425	-33858.22113737004	-3020.873918056336	-705.1216599785517
160000	-37537.794157795855	-3735.668426169375	-33802.12573162648	2.435495231792165	2013.4707679039777	57.473345955295386	104.76948306563274	2.0695848535717722	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028353189229481237	8.09472880950443E-4	8.003839765832919E-4	6.592845618016223E-4	0.9968571369860131	0.0916971702994494	-33802.12573162648	-3020.873918056336	-707.2167910891651
165000	-37487.08723976223	-3732.270759993849	-33754.81647976838	2.6266548629121558	2013.2796082728578	58.5365355740896	100.84008940240972	2.0904505942036176	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06017965299680783	8.831427648614042E-4	9.042702428460901E-4	6.799463620275771E-4	1.0536723039823468	0.013610211080767813	-33754.81647976838	-3020.873918056336	-703.6947739825255
170000	-37416.899842714905	-3744.8402272620274	-33672.059615452876	2.728675964003205	2013.1775871717666	61.24980891606648	135.1582362075883	2.1669507525503757	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.033787574229938354	9.282178210932812E-4	0.001252016811603587	6.067675772119596E-4	1.3283231642101754	-0.034160543054082844	-33672.059615452876	-3020.873918056336	-716.2317468191924
175000	-37412.952735998886	-3747.158135703597	-33665.79460029529	2.8024313544622137	2013.1038317813077	60.42847016292475	242.00774759149058	2.562962931607182	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01782407138709146	9.268267684019034E-4	9.479540654791297E-4	6.802046171636042E-4	1.0050932922097553	-0.037557227645451954	-33665.79460029529	-3020.873918056336	-718.1802599089772
180000	-37412.75746074521	-3755.4231767249266	-33657.33428402028	3.11546433215834	2012.7907988036116	61.59056821368374	172.76595300689	2.2967736213629073	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016909646092305622	8.507145031253186E-4	9.736505092689204E-4	5.648868887066545E-4	1.1765890065833964	-0.0500716232398817	-33657.33428402028	-3020.873918056336	-726.7699143926685
185000	-37387.82024678882	-3747.223054379668	-33640.59719240915	2.5307736935645786	2013.3754894422054	57.88842939687603	176.97474797775166	2.437536344394646	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019186722811488435	8.436750797912089E-4	9.119208434023378E-4	5.885608643962823E-4	1.1377045360672207	0.01749611763866889	-33640.59719240915	-3020.873918056336	-718.4013341992707
190000	-37272.56188462085	-3742.476492081275	-33530.08539253958	2.2468485953248876	2013.659414540445	56.58061203884802	189.3133355122337	2.4549354409942152	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005772034481464078	8.785163115008117E-4	9.994913798256975E-4	6.547471862529396E-4	1.0414981302149005	-0.006530843422527711	-33530.08539253958	-3020.873918056336	-713.6312890307345
195000	-37202.77240195573	-3744.609232679767	-33458.16316927596	2.3318869035415877	2013.5743762322284	57.005085593838636	251.97982494162778	2.5661018413639187	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007582143545517756	9.34209558293833E-4	9.640625216283897E-4	7.029628088864951E-4	0.9409866749632593	-0.06167932935588498	-33458.16316927596	-3020.873918056336	-715.6181788257221
200000	-37162.73312687718	-3734.5530185716034	-33428.180108305576	2.562085437504432	2013.3441776982654	56.589340914505215	147.09581247148324	2.3104703297212232	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010947148818484619	7.906172135411182E-4	7.556810619456164E-4	6.596471872085926E-4	0.9248292352954467	-0.0030283737540539642	-33428.180108305576	-3020.873918056336	-705.9008378998483
205000	-37189.31687470278	-3742.961917966396	-33446.35495673639	2.350833192702657	2013.5554299430673	56.76787359381105	90.48256113248561	2.0215517814642237	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0070950043375768625	7.648711637739238E-4	6.925188799595163E-4	6.671042686742578E-4	0.8354536792831775	-0.044500514165481043	-33446.35495673639	-3020.873918056336	-714.6265643647414
210000	-37158.71151008793	-3752.8043632156073	-33405.90714687233	2.477661509692951	2013.428601626077	59.0195198810741	124.9130928713967	2.148716224158499	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006531308343546115	7.256928922667714E-4	6.708792471340812E-4	6.356651261750366E-4	0.8517549165195535	0.014845875873177044	-33405.90714687233	-3020.873918056336	-724.3890223247926
215000	-37157.73674944127	-3753.7705951306257	-33403.96615431064	2.7053141348553185	2013.2009490009145	59.08036508789207	216.37866195268273	2.5552910511121194	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005412034931556001	6.895597495729624E-4	6.189336589717346E-4	6.258644463603423E-4	0.8095733664170724	0.021472950683706808	-33403.96615431064	-3020.873918056336	-724.9783017273984
220000	-37148.938592625214	-3756.8811322141228	-33392.05746041109	2.6895612939942914	2013.2167018417756	61.10899506342629	258.8614585859694	2.5910738689303936	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007834637160581331	6.600055506653518E-4	6.818545701955098E-4	5.946685524831306E-4	0.9363871013811514	0.0682625081160073	-33392.05746041109	-3020.873918056336	-728.086787134553
225000	-37121.3692920664	-3755.9177556428413	-33365.45153642356	2.728110968777994	2013.1781521669918	60.22954182443689	242.23674651678078	2.588096908065082	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010649608939928317	7.444649551093351E-4	8.317481214451405E-4	5.892760801191603E-4	1.0183242623801592	0.052853289924993	-33365.45153642356	-3020.873918056336	-727.0485108156587
230000	-37104.564144870346	-3766.1009222541334	-33338.463222616214	2.989283390685096	2012.9169797450847	62.75956793113239	264.2759902516742	2.5586985357828755	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018146247792064744	7.634115296831282E-4	0.0010006650499512233	5.631472989667388E-4	1.1807772198971256	-0.002890624178973405	-33338.463222616214	-3020.873918056336	-737.2502910934433
235000	-37110.134034941024	-3768.780472034506	-33341.353562906515	3.014449042367348	2012.8918140934024	63.65471246325047	289.8027827705121	2.6792901653457193	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06725961213054217	6.576402455138207E-4	6.828990488273064E-4	5.326803989546112E-4	0.8778932628585763	0.021328007375017347	-33341.353562906515	-3020.873918056336	-739.7994207810845
240000	-37024.19799371387	-3767.5133982090447	-33256.68459550483	2.785189778898474	2013.1210733568714	63.52241059222509	343.82054082469284	2.7503276668010077	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05937720157491811	7.443978738901711E-4	8.334241424412395E-4	5.648585135357807E-4	1.0229826740145622	0.10865964748579213	-33256.68459550483	-3020.873918056336	-738.4076593661605
245000	-36981.96072346896	-3752.932441584305	-33229.02828188465	3.1150033604626133	2012.7912597753073	61.05252071165784	259.35217086817215	2.543010055343309	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05396794293108252	8.488728325883091E-4	0.0011740571655125473	6.147792268892916E-4	1.0841320681336184	-0.045541006383100616	-33229.02828188465	-3020.873918056336	-723.9546257765544
250000	-36968.956668653744	-3749.142034407605	-33219.81463424614	2.7258484332466697	2013.1804147025232	59.610444108770444	250.16389582563357	2.5893119258465735	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03761043860231631	7.186584491243288E-4	8.054955345190237E-4	5.679068328766406E-4	0.9671430821514232	-0.04350861341671989	-33219.81463424614	-3020.873918056336	-720.2321253263952
255000	-36981.915519816546	-3752.782874626764	-33229.132645189784	2.6326824317277784	2013.2735807040422	61.33113923426255	270.4808105420029	2.6680774600449992	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023238284104561194	7.209842595364201E-4	8.595996840883713E-4	5.910884549768378E-4	1.0166216496307399	0.018994230650644085	-33229.132645189784	-3020.873918056336	-723.8338125034414
260000	-36946.149398432404	-3754.9218986530655	-33191.227499779336	2.5612340437871586	2013.3450290919827	59.05004006889969	255.14078011181513	2.61146372229981	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.049586148076271534	7.256851134005647E-4	7.378116931868486E-4	6.15591112761792E-4	0.9037014997116348	0.0156997646054494	-33191.227499779336	-3020.873918056336	-725.95643967442
265000	-36927.97967410839	-3756.8225979300673	-33171.15707617832	2.502190781805591	2013.4040723539642	58.6194808456356	175.66227299271534	2.385018392103899	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03289696237550294	6.414670788466353E-4	6.487224888159315E-4	5.781610533332214E-4	0.8578102765239954	0.016599425889129396	-33171.15707617832	-3020.873918056336	-728.1812940669349
270000	-36897.028603428975	-3748.3350055416563	-33148.693597887315	2.563005013096885	2013.343258122673	59.36566579236318	230.84384342274154	2.592734046154929	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05078148554196954	6.695190935109657E-4	6.434759730817781E-4	5.845472627266653E-4	0.8611853465029258	0.07484373250720021	-33148.693597887315	-3020.873918056336	-719.4324604939989
275000	-36848.88810087882	-3733.9314536635316	-33114.956647215295	2.9047082205932093	2013.0015549151767	58.890616541804256	418.7231829264504	3.032620447368563	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028082664736454828	6.531701689968865E-4	6.362727705425398E-4	5.788320306325028E-4	0.9291185022485338	0.02550867476054838	-33114.956647215295	-3020.873918056336	-704.642187383644
280000	-36812.065769569956	-3734.4089942647856	-33077.65677530517	2.6249971033874884	2013.2812660323825	57.98510840819106	596.8148379831244	3.2293374151320475	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04007921067018664	7.19795850601583E-4	8.420980453984259E-4	6.06092161481344E-4	1.0327215702934611	-0.05117553896102952	-33077.65677530517	-3020.873918056336	-704.83703494631
285000	-36825.19256753434	-3734.350093506978	-33090.84247402736	2.5505281161667384	2013.3557350196031	57.44155932610639	477.873709378296	3.2313538884543194	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023075564444708763	7.248027059830785E-4	6.569056016614709E-4	6.234978145279361E-4	0.8574113928693073	-0.0555264024660894	-33090.84247402736	-3020.873918056336	-704.8037986331653
290000	-36771.86489804838	-3751.3914958642913	-33020.473402184085	2.5433433090055138	2013.3629198267645	58.42743549308815	922.2072816823619	3.535091461528202	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.048354589802590664	7.006964434941518E-4	6.630574108717625E-4	5.998589009871082E-4	0.8832365003985274	-0.01970858025411236	-33020.473402184085	-3020.873918056336	-721.5125585881076
295000	-36739.55456121517	-3728.491583438946	-33011.06297777622	2.3136825226694753	2013.5925806131004	56.1917984808381	799.2062890353412	3.572613059229421	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0541398926296785	7.337909984014495E-4	6.727410704710254E-4	6.283294099357493E-4	0.8539218313900518	-0.004455970089044907	-33011.06297777622	-3020.873918056336	-698.5218796593763
300000	-36721.27665190691	-3716.3849930877045	-33004.89165881921	2.3983237314749526	2013.507939404295	54.566574764019435	664.8681924768312	3.5321369237510964	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.026211058687549495	7.115891983956811E-4	8.017665152835509E-4	6.044017074132955E-4	0.9583704845240358	-0.02216727867148211	-33004.89165881921	-3020.873918056336	-686.5156705509044
305000	-36722.266544333834	-3711.4382872877927	-33010.82825704604	2.501134978421635	2013.4051281573484	53.47557846956484	613.6996136300165	3.431342072478937	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04513335807068636	6.731134229989905E-4	5.355711354916123E-4	5.963976268542154E-4	0.7266416354758107	-0.04852900972441355	-33010.82825704604	-3020.873918056336	-681.6537543751913
310000	-36743.36225116585	-3715.007278429173	-33028.35497273668	2.349167391981226	2013.5570957437888	53.259704050391456	1069.446550047783	3.833314532477539	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015667656077062442	6.461070825047494E-4	4.565008555284768E-4	5.984013370523578E-4	0.6878443815376004	-0.018015545294885638	-33028.35497273668	-3020.873918056336	-684.8954196335238
315000	-36678.71172562013	-3711.664422291534	-32967.047303328596	2.696241248396864	2013.210021887373	54.374842826791664	911.5945525859512	3.7374827201398744	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04196327685836514	7.970610169918765E-4	7.749906895367187E-4	6.463615584880386E-4	0.9212027190416258	-0.009117320554528758	-32967.047303328596	-3020.873918056336	-681.492876318325
320000	-36645.851909867095	-3706.0782792419177	-32939.773630625175	2.7076016278912554	2013.1986615078786	54.35945421721791	839.8565685351359	3.619716963613083	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04582700291755332	7.31333845837947E-4	7.075574635004418E-4	5.922895619637792E-4	0.9446239382610863	0.10090673773342242	-32939.773630625175	-3020.873918056336	-676.0641654771787
325000	-36657.059327869945	-3690.5862177366007	-32966.473110133345	2.4537839161004107	2013.4524792196694	53.114531003782645	672.2345015584176	3.620400895835038	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.031488008302331894	7.469323689451096E-4	7.691876196292174E-4	5.851036484858994E-4	0.9650955141849905	-0.006453011322987314	-32966.473110133345	-3020.873918056336	-660.5795350073586
330000	-36635.310106291654	-3711.6278489796514	-32923.682257312	2.473513192752205	2013.4327499430176	54.69678316543335	808.373513550481	3.596914525196871	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013310726834001205	8.428909154195933E-4	0.0010459006257484262	6.33495358340767E-4	0.99002074722273	-0.05357120232783802	-32923.682257312	-3020.873918056336	-681.6266309204934
335000	-36621.0290557752	-3700.461204429814	-32920.56785134539	2.6038193676338963	2013.302443768136	53.64975586409728	495.89037921194785	3.322921781620707	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010994572181771217	8.292222470203068E-4	0.001144093582509829	6.138561381727766E-4	1.0752516671447991	-0.04152245527210401	-32920.56785134539	-3020.873918056336	-670.7415682060288
340000	-36620.722991358794	-3704.704545902178	-32916.01844545662	2.4823741928862066	2013.4238889428837	53.960412906873465	490.99023038337475	3.325866016662852	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016760465458309018	8.477885690504505E-4	0.0010547367217882426	6.362498284137054E-4	0.9722544143542663	-0.0748460986633136	-32916.01844545662	-3020.873918056336	-674.9613066281393
345000	-36610.47094880788	-3706.9041592295907	-32903.56678957829	2.40432376100261	2013.5019393747673	54.348393644160666	479.0359582650983	3.310353023069224	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03457620481363943	7.223197480674778E-4	0.001012337358148234	5.596335259945891E-4	1.0481024603933449	-0.021252041526651725	-32903.56678957829	-3020.873918056336	-677.2312021867363
350000	-36552.1325188937	-3689.8627845158967	-32862.2697343778	2.517570889978317	2013.3886922457916	51.979657527320725	561.7106188891228	3.4099183122931045	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06044029934034758	8.023380026367758E-4	0.0010771386011632536	6.311137516521667E-4	1.0436771880669966	-0.034054149287445226	-32862.2697343778	-3020.873918056336	-659.9602521677077
